metric,dataset,tuning,model,error_rate,bias,score
equalized_odds,social30,False,LFR_EqOddsPostprocessing,41.7903630965974,2.4209257803431443,22.105644438470275
equalized_odds,social30,False,LFR_CalibratedEqOddsPostprocessing,41.56200045672528,1.7153596482799405,21.63868005250261
equalized_odds,social30,False,LFR_RejectOptionClassification,42.17857958438,6.970192397884056,24.57438599113203
equalized_odds,social30,False,LFR_JiangNachum,41.65334551267412,2.10743617118436,21.88039084192924
equalized_odds,social30,False,LFR_FaX,41.76752683261018,2.4381296387904845,22.102828235700333
equalized_odds,social30,False,LFR_GetFair,41.74469056862298,1.8353267974553225,21.79000868303915
equalized_odds,social30,False,LFR_FairBayesDPP,41.83603562457182,2.921509202367828,22.378772413469825
equalized_odds,social30,False,LFR_LevEqOpp,42.04156200045672,4.667945562140158,23.35475378129844
equalized_odds,social30,False,LFR_GroupDebias,41.813199360584605,2.60671168889644,22.209955524740522
equalized_odds,social30,False,LTDD_MultiAdversarialDebiasing,49.554692852249374,0.0,24.777346426124687
equalized_odds,social30,False,LTDD_AdversarialDebiasing,28.97921899977164,2.0998135293598565,15.539516264565748
equalized_odds,social30,False,LTDD_GerryFairClassifier,49.554692852249374,0.0,24.777346426124687
equalized_odds,social30,False,LTDD_MetaFairClassifier,67.84654030600595,18.8054430910108,43.325991698508375
equalized_odds,social30,False,LTDD_PrejudiceRemover,26.99246403288422,28.2943005229906,27.643382277937413
equalized_odds,social30,False,LTDD_GridSearchReduction,30.55492121488924,10.52414798996678,20.53953460242801
equalized_odds,social30,False,LTDD_AdaFair,33.2039278374058,22.152451241021424,27.678189539213612
equalized_odds,social30,False,LTDD_FairGeneralizedLinearModel,30.62343000685088,10.563798301405424,20.593614154128154
equalized_odds,social30,False,LTDD_SquaredDifferenceFairLogistic,30.577757478876457,10.49352423253684,20.53564085570665
equalized_odds,social30,False,LTDD_FairnessConstraintModel,32.10778716601964,9.549882441293867,20.828834803656754
equalized_odds,social30,False,LTDD_DisparateMistreatmentModel,31.810915734185883,8.975964744866575,20.393440239526228
equalized_odds,social30,False,LTDD_ConvexFrameworkModel,30.53208495090203,10.423250163668252,20.47766755728514
equalized_odds,social30,False,LTDD_HSICLinearRegression,30.53208495090203,10.701304548858872,20.616694749880452
equalized_odds,social30,False,LTDD_GeneralFairERM,49.851564284083125,1.914141114886278,25.8828526994847
equalized_odds,social30,False,LTDD_FAGTB,38.02237953870746,2.8035916750067225,20.41298560685709
equalized_odds,social30,False,LTDD_FairDummies,44.46220598310117,2.6887471042767634,23.575476543688968
equalized_odds,social30,False,LTDD_HGR,34.1858871888559,8.424257013365697,21.3050721011108
equalized_odds,social30,False,LTDD_GradualCompatibility,33.934688284996575,9.543730491665167,21.73920938833087
equalized_odds,social30,False,LTDD_fairret,32.176295957981274,9.608548694747771,20.892422326364525
equalized_odds,social30,False,LTDD_EqOddsPostprocessing,35.60173555606303,0.2268175494646057,17.91427655276382
equalized_odds,social30,False,LTDD_CalibratedEqOddsPostprocessing,26.90111897693538,38.38091240394542,32.6410156904404
equalized_odds,social30,False,LTDD_RejectOptionClassification,28.45398492806577,5.065206416538621,16.759595672302193
equalized_odds,social30,False,LTDD_JiangNachum,30.02968714318337,0.8189668536528014,15.424326998418085
equalized_odds,social30,False,LTDD_FaX,30.509248686914823,10.084470342890532,20.29685951490268
equalized_odds,social30,False,LTDD_GetFair,30.62343000685088,10.474606472022645,20.549018239436762
equalized_odds,social30,False,LTDD_FairBayesDPP,30.78328385476136,26.093662846120058,28.43847335044071
equalized_odds,social30,False,LTDD_LevEqOpp,28.97921899977164,0.7156332420395456,14.847426120905592
equalized_odds,social30,False,LTDD_GroupDebias,29.89266955926011,2.6092095028675324,16.25093953106382
equalized_odds,social30,False,FairSSL-Lx_MultiAdversarialDebiasing,49.554692852249374,0.0,24.777346426124687
equalized_odds,social30,False,FairSSL-Lx_AdversarialDebiasing,30.6691025348253,8.21460981848644,19.441856176655868
equalized_odds,social30,False,FairSSL-Lx_GerryFairClassifier,49.554692852249374,0.0,24.777346426124687
equalized_odds,social30,False,FairSSL-Lx_MetaFairClassifier,31.01164649463348,9.986393465381868,20.499019980007674
equalized_odds,social30,False,FairSSL-Lx_PrejudiceRemover,34.619776204612926,44.95610968419152,39.78794294440222
equalized_odds,social30,False,FairSSL-Lx_GridSearchReduction,33.4094542132907,9.740064186217944,21.57475919975432
equalized_odds,social30,False,FairSSL-Lx_AdaFair,34.59693994062572,7.243461848648755,20.920200894637237
equalized_odds,social30,False,FairSSL-Lx_FairGeneralizedLinearModel,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_SquaredDifferenceFairLogistic,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_FairnessConstraintModel,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_DisparateMistreatmentModel,43.5487554236127,3.917676168430296,23.733215796021497
equalized_odds,social30,False,FairSSL-Lx_ConvexFrameworkModel,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_HSICLinearRegression,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_GeneralFairERM,44.80474994290934,0.8308093337587585,22.81777963833405
equalized_odds,social30,False,FairSSL-Lx_FAGTB,33.934688284996575,6.1153440603748805,20.025016172685728
equalized_odds,social30,False,FairSSL-Lx_FairDummies,35.3505366522037,9.480041001473774,22.415288826838736
equalized_odds,social30,False,FairSSL-Lx_HGR,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_GradualCompatibility,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_EqOddsPostprocessing,50.67366978762274,1.3399640433124915,26.006816915467617
equalized_odds,social30,False,FairSSL-Lx_CalibratedEqOddsPostprocessing,33.52363553322676,51.94059097482702,42.732113254026885
equalized_odds,social30,False,FairSSL-Lx_RejectOptionClassification,32.54167618177666,4.627059226336979,18.58436770405682
equalized_odds,social30,False,FairSSL-Lx_FaX,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_GetFair,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,FairSSL-Lx_FairBayesDPP,33.5921443251884,15.791658512936344,24.691901419062372
equalized_odds,social30,False,FairSSL-Lx_LevEqOpp,32.51883991778946,10.902643829782118,21.710741873785786
equalized_odds,social30,False,FairSSL-Lx_GroupDebias,33.86617949303494,10.22863400197837,22.047406747506656
equalized_odds,social30,False,Fair-SMOTE_MultiAdversarialDebiasing,52.38638958666362,1.367214688438756,26.876802137551188
equalized_odds,social30,False,Fair-SMOTE_AdversarialDebiasing,40.511532313313545,33.2297179903603,36.87062515183692
equalized_odds,social30,False,Fair-SMOTE_GerryFairClassifier,50.44530714775063,0.0,25.222653573875316
equalized_odds,social30,False,Fair-SMOTE_MetaFairClassifier,45.28431148664078,11.96663840362805,28.625474945134414
equalized_odds,social30,False,Fair-SMOTE_PrejudiceRemover,36.62936743548756,50.007124763909225,43.31824609969839
equalized_odds,social30,False,Fair-SMOTE_GridSearchReduction,49.554692852249374,0.0,24.777346426124687
equalized_odds,social30,False,Fair-SMOTE_AdaFair,33.88901575702216,19.54462710482156,26.71682143092186
equalized_odds,social30,False,Fair-SMOTE_FairGeneralizedLinearModel,30.440739894953182,10.085887408844684,20.263313651898933
equalized_odds,social30,False,Fair-SMOTE_SquaredDifferenceFairLogistic,30.440739894953182,10.085887408844684,20.263313651898933
equalized_odds,social30,False,Fair-SMOTE_FairnessConstraintModel,47.56793788536196,2.717226082708027,25.14258198403499
equalized_odds,social30,False,Fair-SMOTE_DisparateMistreatmentModel,44.3251883991779,1.82147311093388,23.07333075505589
equalized_odds,social30,False,Fair-SMOTE_ConvexFrameworkModel,30.440739894953182,10.085887408844684,20.263313651898933
equalized_odds,social30,False,Fair-SMOTE_HSICLinearRegression,30.326558575017128,10.072709609975504,20.199634092496318
equalized_odds,social30,False,Fair-SMOTE_GeneralFairERM,48.66407855674812,1.7732938551207416,25.218686205934432
equalized_odds,social30,False,Fair-SMOTE_FAGTB,39.00433889015758,10.961094266756689,24.982716578457133
equalized_odds,social30,False,Fair-SMOTE_FairDummies,51.19890385932862,1.4888106162010029,26.34385723776481
equalized_odds,social30,False,Fair-SMOTE_HGR,34.48275862068966,8.278917908227385,21.38083826445852
equalized_odds,social30,False,Fair-SMOTE_GradualCompatibility,33.43229047727792,10.323187112237116,21.877738794757516
equalized_odds,social30,False,Fair-SMOTE_EqOddsPostprocessing,50.6051609956611,1.6074765221634064,26.106318758912256
equalized_odds,social30,False,Fair-SMOTE_CalibratedEqOddsPostprocessing,36.1498058917561,54.47315689880711,45.311481395281604
equalized_odds,social30,False,Fair-SMOTE_RejectOptionClassification,48.504224708837626,4.128504595531714,26.31636465218467
equalized_odds,social30,False,Fair-SMOTE_FaX,30.372231102991552,9.87780890298878,20.125020002990166
equalized_odds,social30,False,Fair-SMOTE_GetFair,30.53208495090203,9.824882088224356,20.178483519563194
equalized_odds,social30,False,Fair-SMOTE_FairBayesDPP,31.8337519981731,2.066567000681925,16.950159499427514
equalized_odds,social30,False,Fair-SMOTE_LevEqOpp,48.41287965288878,0.7693568252253924,24.59111823905709
equalized_odds,social30,False,Fair-SMOTE_GroupDebias,29.13907284768212,1.838392169033132,15.488732508357625
equalized_odds,social30,False,FairRR_MultiAdversarialDebiasing,31.33135419045444,11.992585635889188,21.661969913171816
equalized_odds,social30,False,FairRR_AdversarialDebiasing,29.2989266955926,1.6046997165401282,15.451813206066364
equalized_odds,social30,False,FairRR_GerryFairClassifier,39.52957296186344,6.561661673027428,23.045617317445434
equalized_odds,social30,False,FairRR_MetaFairClassifier,31.102991550582328,7.587920009693275,19.3454557801378
equalized_odds,social30,False,FairRR_PrejudiceRemover,27.56337063256451,11.32508513111164,19.444227881838074
equalized_odds,social30,False,FairRR_GridSearchReduction,30.80612011874857,10.934637676050338,20.870378897399455
equalized_odds,social30,False,FairRR_AdaFair,38.547613610413336,7.338999586766662,22.94330659859
equalized_odds,social30,False,FairRR_FairGeneralizedLinearModel,31.034482758620683,9.81107450389086,20.42277863125577
equalized_odds,social30,False,FairRR_SquaredDifferenceFairLogistic,31.0573190226079,9.649992885073695,20.353655953840796
equalized_odds,social30,False,FairRR_FairnessConstraintModel,31.14866407855674,10.485826497210637,20.81724528788369
equalized_odds,social30,False,FairRR_DisparateMistreatmentModel,34.437086092715234,10.237528762608214,22.337307427661724
equalized_odds,social30,False,FairRR_ConvexFrameworkModel,31.0573190226079,9.649992885073695,20.353655953840796
equalized_odds,social30,False,FairRR_HSICLinearRegression,30.714775062799728,9.923433938229133,20.31910450051443
equalized_odds,social30,False,FairRR_GeneralFairERM,52.31788079470199,1.7017470484493202,27.009813921575656
equalized_odds,social30,False,FairRR_FAGTB,42.81799497602192,7.731144583688549,25.274569779855234
equalized_odds,social30,False,FairRR_FairDummies,62.45718200502397,8.0302781233565,35.24373006419023
equalized_odds,social30,False,FairRR_HGR,33.660653117150034,9.30103786396032,21.480845490555176
equalized_odds,social30,False,FairRR_GradualCompatibility,33.08974651746974,9.845492669429698,21.46761959344972
equalized_odds,social30,False,FairRR_EqOddsPostprocessing,33.36378168531628,4.491174215162855,18.92747795023957
equalized_odds,social30,False,FairRR_CalibratedEqOddsPostprocessing,28.27129481616808,13.825984738796617,21.04863977748235
equalized_odds,social30,False,FairRR_RejectOptionClassification,29.36743548755424,0.9772003680068532,15.172317927780545
equalized_odds,social30,False,FairRR_JiangNachum,29.91550582324731,5.82583084181072,17.870668332529014
equalized_odds,social30,False,FairRR_FaX,30.897465174697423,10.000216518749458,20.448840846723442
equalized_odds,social30,False,FairRR_GetFair,30.87462891071021,10.2683249614353,20.571476936072756
equalized_odds,social30,False,FairRR_FairBayesDPP,33.729161909111674,13.092066906830102,23.41061440797089
equalized_odds,social30,False,FairRR_LevEqOpp,30.4635761589404,7.592404203905373,19.027990181422886
equalized_odds,social30,False,FairRR_GroupDebias,30.62343000685088,7.824761748304504,19.224095877577692
equalized_odds,social30,False,FS_AdaFair,37.8853619547842,27.699753285152884,32.79255761996854
equalized_odds,social30,False,FS_FairGeneralizedLinearModel,31.39986298241607,53.25861082779302,42.329236905104544
equalized_odds,social30,False,FS_SquaredDifferenceFairLogistic,31.39986298241607,53.25861082779302,42.329236905104544
equalized_odds,social30,False,FS_FairnessConstraintModel,53.55103905001142,26.24563278175468,39.89833591588305
equalized_odds,social30,False,FS_DisparateMistreatmentModel,36.21831468371774,48.371937972874846,42.29512632829629
equalized_odds,social30,False,FS_ConvexFrameworkModel,31.39986298241607,53.25861082779302,42.329236905104544
equalized_odds,social30,False,FS_HSICLinearRegression,31.19433660653117,52.519453034607146,41.85689482056916
equalized_odds,social30,False,FS_GeneralFairERM,58.89472482301896,46.99396714015486,52.944345981586906
equalized_odds,social30,False,FS_FAGTB,34.619776204612926,41.06653109515154,37.84315364988223
equalized_odds,social30,False,FS_FairDummies,47.95615437314456,2.9435291390835645,25.44984175611406
equalized_odds,social30,False,FS_HGR,33.158255309431375,8.454248702262593,20.806252005846986
equalized_odds,social30,False,FS_GradualCompatibility,33.774834437086085,10.877988393538567,22.326411415312325
equalized_odds,social30,False,FS_fairret,32.65585750171272,10.754325843657522,21.70509167268512
equalized_odds,social30,False,FS_FaX,30.509248686914823,10.494543989267704,20.501896338091264
equalized_odds,social30,False,FS_GetFair,30.4635761589404,10.905501747061528,20.684538953000963
equalized_odds,social30,False,FS_FairBayesDPP,32.77003882164878,11.151244066679292,21.960641444164036
equalized_odds,social30,False,FS_GroupDebias,31.19433660653117,53.476337501852655,42.33533705419191
treatment_equality,social30,False,iFlipper_MultiAdversarialDebiasing,49.25782142041562,28.23615899847811,38.746990209446864
treatment_equality,social30,False,iFlipper_AdversarialDebiasing,50.44530714775063,0.0,25.222653573875316
treatment_equality,social30,False,iFlipper_GerryFairClassifier,49.44051153231332,27.968252175668784,38.70438185399105
treatment_equality,social30,False,iFlipper_MetaFairClassifier,49.44051153231332,27.968252175668784,38.70438185399105
treatment_equality,social30,False,iFlipper_AdaFair,31.4455355103905,37.11162959462653,34.27858255250851
